SK_ID_CURR,TARGET
190117,0.08030725545286554
190132,0.08231347643321607
190133,0.08207948601973
190153,0.0818676456990602
190164,0.08104493285044304
190167,0.07339354772731163
190169,0.08655044665890319
190179,0.0854759072569464
190184,0.07954397991617862
190188,0.08137701585364797
190199,0.07278168156241395
190200,0.08937049839909135
190201,0.07293258433003476
190227,0.08327319756786
190229,0.0831939074844947
190245,0.08172453296653734
190272,0.07753309234434742
190274,0.0810891086366859
190281,0.08288228046342011
190282,0.08283900616833226
190290,0.08950102925458314
190299,0.08109939570057105
190301,0.0789407796441806
190304,0.08590141991402857
190306,0.07974961743667823
190311,0.07729673966005036
190341,0.08016777703424435
190354,0.08194184918674755
190364,0.07494936792653004
190368,0.0819737413065652
190375,0.08225956329340232
190383,0.0880348308105854
190384,0.0877776760252598
190387,0.07924224772863493
190388,0.08222056755373416
190392,0.08007724882763656
190394,0.08471003178072559
190405,0.08351717570262682
190406,0.08607074438150339
190412,0.07432724631221584
190413,0.08944090973446733
190431,0.08063808052700305
190452,0.08196185028493637
190454,0.0748224440712845
190461,0.08105654834836139
190475,0.0833047255927227
190489,0.08581302090164541
190507,0.08038418279735861
190513,0.07719282032234372
190515,0.09045142407543429
190516,0.07596658920476106
190522,0.08264182296255254
190523,0.08120405378176235
190526,0.08651884417558316
190533,0.07921303196637394
190537,0.07681061763283753
190542,0.07967503870945339
190545,0.07965458986975646
190548,0.0851159834539499
190555,0.07881173919805232
190561,0.07753352881500225
190562,0.08622908901714027
190566,0.07383916632653081
190581,0.078518504526026
190590,0.07994332615266872
190591,0.08577378429272775
190593,0.08292955495577156
190612,0.07391444072628073
190617,0.08479470523720614
190618,0.07711785182823987
190619,0.08025497938327282
190643,0.08538912326619448
190647,0.07903890854319642
190663,0.07692830995522934
190664,0.07459231929942368
190678,0.07919561725324968
190691,0.07247032847632014
190697,0.07051849156040567
190698,0.08034231682693559
190701,0.07735498683014222
190702,0.0838488592797166
190713,0.07406001475046121
190739,0.082342873008168
190744,0.08078026225314668
190756,0.0843233922179737
190767,0.08278400713869505
190777,0.07816001356223455
190808,0.08579692099622038
190825,0.0785760863635974
190830,0.08553340531829971
190844,0.07357911600901154
190855,0.08425720831222526
190860,0.08265907966617196
190861,0.08182566754934069
190865,0.07864295571770284
190884,0.07963450796853683
190886,0.08095696937160847
190887,0.08551150576742227
190893,0.08238372391649773
190899,0.08243418113378508
190900,0.08638856267173185
190901,0.07841208795940088
190903,0.07705049871563564
190909,0.07908489629254374
190911,0.08648687464116765
190916,0.075750180192488
190922,0.07522655717024139
190926,0.07364989258880768
190927,0.07760412233793948
190929,0.08181245406506149
190931,0.08349973438148826
190948,0.0853492749874851
190954,0.0702495192845808
190957,0.08205280929710142
190965,0.07430280213227927
190978,0.07921693779069258
190986,0.0799256251548493
190990,0.07665981898148995
190993,0.08120707234806403
190998,0.08109942699780058
190999,0.07530803162146597
191028,0.08689320890332722
191033,0.08123091319873543
191042,0.08556980876816973
191076,0.07818343349052072
191114,0.08402418795216426
191137,0.0857016024143067
191138,0.07885709880701386
191140,0.08556733451510108
191141,0.07854942625648015
191143,0.08223899355043693
191145,0.07693804580603908
191161,0.08200050182772461
191167,0.08677895470379877
191192,0.08159635668119677
191199,0.07711498613123609
191200,0.07381504159474195
191205,0.07988493145329344
191206,0.07615767932995639
191214,0.07538256707271314
191217,0.07813143371095055
191222,0.0796677109935067
191224,0.07940272943426395
191232,0.08291867071700408
191238,0.07989098347472179
191243,0.08193126842852803
191247,0.0806705345959732
191250,0.07449714149434214
191266,0.07468488178574717
191278,0.07773134215577779
191279,0.08451193559770107
191282,0.077647970793686
191287,0.07649925441490815
191290,0.07921177103879384
191291,0.0857180280615128
191296,0.08231365231627473
191301,0.0880053331002825
191304,0.08221083648813575
191305,0.07979602848574746
191306,0.08379263625174439
191324,0.08288827442293138
191359,0.07969564792991828
191360,0.0815750343332251
191362,0.07696806012309702
191371,0.08454977386292692
191379,0.08636302873338352
191394,0.0777874585144831
191413,0.08074298528169657
191430,0.08357243457789035
191435,0.08518060413983437
191449,0.08644612090667737
191452,0.07587076624466539
191464,0.08405674477323812
191465,0.07988144583578698
191466,0.08637490560752573
191469,0.07976162021534179
191490,0.08260459522431611
191494,0.08028011465406691
191498,0.08821004740356135
191506,0.08240250977681349
191508,0.07509548742540735
191509,0.07442039959553842
191515,0.086940130244544
191524,0.08067962131152258
191548,0.08195979854458907
191562,0.07929090566452969
191568,0.07974097821888934
191596,0.08791551708565346
191609,0.07678139114090987
191619,0.0775673780084821
191624,0.08231760857858522
191628,0.073051336489821
191630,0.0851945266943951
191648,0.08172237844392873
191649,0.0843538807999368
191654,0.07779898394701505
191655,0.08051355503043432
191659,0.07278719062952929
191674,0.08224638579569965
191675,0.07350714771201144
191680,0.07785150946527572
191681,0.07801329373168941
191684,0.07561860184044007
191686,0.07004575050252605
191721,0.0776665723194323
191722,0.07615849672546965
191726,0.08450046657964042
191727,0.07413933912731872
191732,0.0828212793718934
191735,0.08019926399566418
191738,0.0886218301685463
191745,0.08922785622741777
191746,0.08202941274740343
191751,0.07809492641223982
191761,0.0852978048012424
191772,0.08756169829094795
191785,0.08484803818317767
191794,0.07392654244918906
191799,0.0771403763532259
191806,0.08939629270762944
191807,0.07943007056763877
191809,0.09129340640830941
191824,0.08264652854463064
191826,0.08266054762194018
191834,0.07983794080854915
191837,0.08348596193191012
191841,0.08488744176830394
191845,0.07584773821954979
191847,0.0904749501859386
191850,0.08429209152581074
191869,0.07584256732893223
191873,0.08330418950125004
191876,0.08058027615016254
191878,0.0853226439088892
191880,0.07554649842241436
191881,0.08460065986834105
191883,0.07484676533646177
191898,0.07650763780556351
191907,0.07973505625928763
191910,0.08093511509206032
191918,0.08440538649833007
191920,0.07833366714769781
191923,0.08186418541395055
191942,0.07756988026313016
191943,0.08183984104706671
191951,0.08398780088653375
191952,0.0765200086656806
191958,0.07944050820615038
191963,0.08724849405357812
191971,0.08449100405594806
191992,0.08191438176152195
192000,0.07992042550164487
192001,0.0782061945083061
192008,0.08286974496872958
192018,0.07634956010790725
192029,0.07590250961802945
192030,0.07693734170006657
192031,0.07836590377356052
192043,0.0850153145625972
192045,0.07555480016923116
192052,0.08355419413836455
192056,0.07346108198044084
192071,0.07976845959576667
192082,0.0845693246762785
192088,0.07867132593796786
192103,0.07496497011727919
192105,0.07655560926242161
192119,0.07666842640561825
192144,0.07780134589279163
192151,0.08003603694396673
192158,0.07679983252202612
192163,0.07978778129261596
192172,0.08439038387427075
192176,0.07745413519478304
192177,0.0793033275207411
192212,0.08521468634630654
192221,0.09164206643506434
192223,0.08549192985753208
192224,0.0885385525606033
192238,0.08523887289500168
192239,0.08794733384317076
192252,0.08116872217849996
192259,0.0725443455987792
192268,0.0809630366005323
192274,0.07752026266268248
192276,0.0880326372020577
192277,0.08696222856307982
192289,0.08248966229766093
192296,0.07602868247926815
192308,0.08261975653603927
192309,0.07450044975640963
192315,0.08240521713415959
192322,0.07784227899330302
192324,0.08142441276650778
192343,0.07655530221076667
192345,0.07371207374501461
192367,0.0850053095114584
192375,0.0801601227902176
192382,0.08797837593394789
192389,0.07953111134903558
192390,0.0794741839830626
192391,0.09181329710863789
192423,0.07914183561101142
192427,0.07606184870965912
192431,0.08170763779808074
192433,0.07729918822445851
192451,0.07674444881802568
192453,0.080170816125328
192455,0.08411927453258757
192468,0.07764721757746311
192469,0.07697362984183387
192474,0.07755745871284492
192481,0.08434975085151306
192482,0.08388803462300383
192483,0.0849881853617653
192486,0.08556098577512364
192490,0.0756434723935523
192491,0.08381177305888057
192494,0.07757170232424203
192507,0.07570783468781764
192508,0.07920687203681209
192509,0.08055843687774435
192525,0.08220512581564525
192526,0.08770933561823842
192528,0.07665757822300141
192535,0.07566877687654186
192545,0.08850381067626226
192548,0.08728374234419499
192572,0.089389582720366
192594,0.07511034907885993
192607,0.07456656739340242
192625,0.08171139486931941
192626,0.08646725370978708
192631,0.07906053547961829
192632,0.08466521653010879
192636,0.08175906031581012
192637,0.08403327683813756
192655,0.07980874569907316
192657,0.07324848149310553
192674,0.0820033602953259
192675,0.07597256318691085
192680,0.08420690175316509
192682,0.08535996808783561
192686,0.08322607272403582
192698,0.08466232033875933
192703,0.0752102084802096
192705,0.07656188838573594
192717,0.0803180212164398
192720,0.0778681913070416
192721,0.08606317106259054
192722,0.0875217638608483
192728,0.0756650787192665
192734,0.07643185585554922
192739,0.08209488098141883
192740,0.08415862561919081
192752,0.07492438837414515
192761,0.07561625746778733
192770,0.07594543296983772
192780,0.0784999032212263
192782,0.07925203424403886
192783,0.08089113500952204
192789,0.08376166603879436
192796,0.07783570450242958
192800,0.0795634089861516
192802,0.07995241334222511
192811,0.08608417377132628
192812,0.0725591356751626
192815,0.07823179390580756
192838,0.0845284402587841
192861,0.07854696361261168
192868,0.08002581242334544
192872,0.08118437360360393
192876,0.07976961265706885
192877,0.08365216867053245
192897,0.08657379577491263
192898,0.08231191498946763
192903,0.0827093388921347
192904,0.08472246614716548
192905,0.07685929443951464
192911,0.09117650224129882
192920,0.08063155046767394
192921,0.08108696686351732
192922,0.08589359344210754
192942,0.07760604965379628
192946,0.08428386399575744
192963,0.07904332827341598
192978,0.08043464261488081
192979,0.08515437832748685
192981,0.08815694839609353
192991,0.0871872098148608
192995,0.07531627708745696
192998,0.08499949086269899
193019,0.08400122336907476
193027,0.08195305290628131
193028,0.07945554287638396
193032,0.07202159525765847
193036,0.09014531400779313
193044,0.08028386014185432
193046,0.08243327738930321
193049,0.0790393589317703
193050,0.08049461306614823
193054,0.0845237793960654
193057,0.07930138049073647
193060,0.08420153543899113
193075,0.0762425491812159
193088,0.077085237005865
193091,0.08352048419581053
193112,0.07436736647808012
193122,0.08019810584896568
193123,0.07640036162087134
193128,0.08442338914398682
193133,0.07651717623082827
193143,0.08214465893230674
193150,0.08035691331777085
193151,0.07466054679605065
193160,0.0783327743348598
193180,0.08209582915154334
193198,0.07599485109642949
193204,0.08280474447444663
193207,0.08330047565724304
193210,0.08972450554822414
193225,0.07637147674762387
193232,0.08057024746287163
193248,0.08002748598959998
193249,0.07958435441536726
193262,0.0733459201155939
193270,0.07855313164736313
193273,0.07800595962283449
193275,0.07294525727422892
193286,0.07767755993543819
193289,0.07962853126202835
193290,0.08508437050134726
193311,0.08677441462693138
193321,0.07603761999864787
193322,0.07909582501520182
193340,0.0778543749146748
193349,0.07632036084375632
193368,0.08205269803431495
193369,0.08210969707665818
193375,0.07442439000730326
193385,0.07793466217768397
193389,0.07881805757994827
193394,0.08019143382119007
193396,0.08054072245505936
193398,0.07976851686681273
193402,0.08543371391404858
193409,0.07713944082286264
193421,0.08493023641634662
193426,0.0792244037424705
193430,0.07815024263250898
193436,0.08429351129396148
193437,0.08177770798496492
193440,0.07205780737275636
193441,0.0812777884272383
193449,0.08232003653598392
193462,0.07279700208023138
193464,0.07779046947651051
193468,0.0770248290838358
193474,0.07342401195491838
193475,0.07642030750263694
193479,0.08191762434806475
193484,0.08674967831172889
193488,0.08016156020010769
193496,0.07704464601272774
193507,0.07880317736984485
193510,0.08630994103322086
193512,0.07253469536785734
193514,0.08297373906481031
193515,0.0789542531016082
193516,0.08693601703596979
193520,0.08071160934108433
193522,0.08463860003967888
193541,0.07286531259186607
193545,0.07409125143230265
193549,0.08222589845112954
193554,0.08273228642065324
193558,0.08419415629766992
193568,0.07841707326069115
193569,0.08957456953236173
193579,0.08427214757995011
193587,0.07159612301820548
193589,0.07994293874057067
193613,0.08090379167891716
193642,0.08348122425074281
193643,0.08359297219907624
193647,0.07672288441975966
193648,0.08112952434197153
193663,0.08005156917073825
193664,0.08425342476044703
193665,0.07317081261461547
193672,0.07729375962852324
193675,0.07870426939587172
193686,0.0844587848017356
193692,0.080315217066045
193706,0.07917213938090059
193725,0.07170168370104266
193726,0.08196699267743533
193727,0.07584841002852306
193733,0.07456138040473716
193738,0.0844131516338203
193739,0.08044475427615957
193745,0.08216284840217877
193759,0.07625464230820704
193767,0.08555428983731367
193774,0.0835706008799699
193776,0.07766465750168298
193777,0.08596672700831268
193787,0.08565635811013862
193789,0.0823235939342574
193793,0.07902655723405605
193805,0.08322679154952461
193808,0.07446954791526783
193816,0.08046696668618934
193817,0.08040015260071698
193821,0.0740751455168983
193831,0.08056912729788689
193832,0.07679312860287811
193874,0.08457012260498553
193879,0.08111225338825978
193882,0.07608265115446027
193910,0.07541357097569407
193915,0.08343853438589031
193916,0.08089890226419527
193921,0.08760745792223122
193924,0.07991414165669526
193926,0.07658018171735292
193927,0.07518063315401428
193949,0.08812253010803218
193954,0.07859866778709965
193966,0.08665511458177594
193970,0.07899826946817524
193971,0.0853699433010732
193975,0.07598095183631594
193980,0.07636308537394511
193982,0.08130257722372267
193983,0.07466244581493454
193987,0.07642435222289255
193997,0.07562996456364601
194000,0.09052985407398437
194013,0.07587332947675715
194014,0.0879589649080265
194026,0.07989598561282252
194039,0.08158071047626915
194042,0.08146192691218508
194054,0.08202615515781973
194057,0.08943459280932267
194058,0.07623577673919238
194068,0.08236826344272875
194071,0.0817105359873854
194073,0.07537259206225509
194075,0.07653948085454769
194093,0.0691303422868561
194098,0.08700393481860166
194105,0.07697738002360077
194106,0.08156484506108415
194110,0.08359464357584638
194128,0.07790418748770028
194137,0.0799180481448811
194149,0.07919546471481384
194150,0.07866922197494353
194155,0.0841163981995901
194157,0.07993727381620834
194158,0.07390847927358468
194164,0.07426625855145914
194165,0.08151200200937953
194166,0.07464816874142025
194170,0.08136223580551745
194171,0.07464273351331371
194177,0.08185229726966502
194187,0.08626662571894805
194188,0.07224668765945302
194213,0.08361196971541007
194229,0.08650691937160944
194230,0.07356586403223295
194241,0.07737375991268806
194243,0.0730493041643588
194244,0.07768647889723806
194276,0.07535116762275589
194279,0.07994644643154801
194280,0.07824343509276407
194281,0.08236693790773869
194291,0.07642385135245977
194293,0.08577975468795436
194306,0.07430402671541518
194307,0.08391774415348018
194308,0.07705710465399812
194310,0.0879318425696286
194314,0.08443574930363666
194326,0.08049846220378519
194330,0.08136308225133758
194338,0.07549524484970548
194366,0.0817728390564151
194370,0.07676217583897525
194371,0.07931477106203437
194379,0.07632356762395594
194382,0.07865387866910395
194383,0.08385677010136366
194395,0.08844140369023609
194402,0.0783746987889788
194406,0.0794675919915831
194408,0.08462425717579339
194413,0.08108319149134244
194414,0.0766631689744143
194419,0.07970305920543971
194423,0.08221198132891767
194424,0.08255305507540618
194429,0.08453459345583252
194436,0.07360568650335157
194468,0.078004164958453
194469,0.08431901770247513
194478,0.08489306328268442
194480,0.08090868320681226
194484,0.0809441763495355
194505,0.08886049950967753
194514,0.07863463464053537
194516,0.08156148764460852
194523,0.07736126453939131
194526,0.07641369765220234
194533,0.07249650225009431
194534,0.08105488449539103
194536,0.08502615436628799
194548,0.08279717236110476
194552,0.08684246845161256
194558,0.08385949275759054
194561,0.08662327342918207
194563,0.07670956913084533
194569,0.08112111519851925
194581,0.08304230908769358
194586,0.0771794877925708
194590,0.08251217375360614
194598,0.08170799016807774
194600,0.08556921502969968
194603,0.08276482321480264
194604,0.08174883806450248
194605,0.0812266725990185
194607,0.0819395478434552
194610,0.07492152253083761
194620,0.0826578859371809
194627,0.08709369212291587
194650,0.08737236529167532
194652,0.07293575593268342
194659,0.07809704249288281
194660,0.07580531959356693
194662,0.07891512537665436
194665,0.08007003747365368
194675,0.07859616563859763
194677,0.07866498482906095
194679,0.0798171412869283
194691,0.08525323392113596
194696,0.08050124692774756
194713,0.08485396969916238
194716,0.08335371171326911
194717,0.08474715164169103
194725,0.07408888788849191
194732,0.07484086632578232
194737,0.08739509400885048
194738,0.08751537441565127
194769,0.07795575937983759
194791,0.08035534628644124
194802,0.08393037255129371
194806,0.08187608860802705
194810,0.07381871042538403
194812,0.07683791384242519
194813,0.07462617352450061
194816,0.07660185168760177
194827,0.08427162072941044
194844,0.07879724058119332
194856,0.07801500806170081
194860,0.07462131060969643
194866,0.08723950120671359
194867,0.07612797741484889
194877,0.080970432588201
194879,0.08048855109698042
194880,0.07647764623862506
194881,0.07697040328594447
194887,0.08194225484296624
194900,0.08910613990104131
194906,0.07894798117538547
194907,0.07880662408970719
194908,0.08772167147425229
194914,0.07693621361537688
194934,0.08713346211924794
194955,0.08366192556887009
194956,0.07524261862920095
194965,0.08133288466020629
194966,0.0735290061215459
194980,0.07896930634270881
194985,0.0818353120584262
194986,0.08188774540468853
194995,0.07590116960650664
194999,0.07894274902851231
195000,0.0838757961767908
195010,0.07619796345626659
195013,0.08871900589783685
195044,0.08234922796615218
195048,0.08097620018803639
195050,0.08601162381333843
195051,0.08400976753673219
195055,0.08150388766794105
195070,0.08196812575014306
195074,0.08705351604844021
195075,0.08184777350447095
195077,0.08108278815463978
195081,0.07843263471294044
195088,0.08137843147450058
195089,0.07634751494177829
195091,0.0833687409376505
195096,0.08650372134692072
195100,0.08269593946981514
195103,0.0822956511647681
195116,0.07889393294577784
195117,0.0721360890264987
195129,0.07779761178435936
195151,0.07546907823192428
195158,0.08203694291089966
195164,0.08046981068566574
195176,0.0797100938713029
195186,0.07950340443195533
195187,0.08215071131601276
195198,0.08521529877055393
195201,0.07906135935864268
195207,0.07712294926380561
195214,0.09060309555248162
195215,0.07629692984546131
195234,0.07848528885337615
195235,0.08487843314048886
195239,0.07552458571583723
195240,0.07729498308732102
195253,0.07608308536301628
195255,0.08107882215471669
195280,0.07470141752149877
195291,0.0757533128069518
195293,0.0787076468978805
195300,0.07846870224958037
195306,0.07429580223633034
195307,0.08638821615356392
195322,0.08359782355009443
195326,0.07755845295829716
195330,0.07538534387931113
195341,0.0898430963002461
195343,0.0791319747980444
195367,0.07867356621512057
195369,0.08504003719783636
195371,0.07140558422577598
195372,0.07627707882139528
195389,0.08159360769346433
195415,0.06875977131322794
195435,0.08372500124770772
195439,0.070952475785585
195440,0.08103231840567707
195444,0.0767653007914453
195447,0.08208268680053005
195450,0.07706356873265145
195451,0.0816570514127811
195456,0.07964511230220078
195457,0.07937400536023015
195461,0.08201417393076718
195462,0.07948031352212008
195463,0.07916904579106467
195466,0.07791089354337263
195468,0.07439381181221127
195469,0.07470914574220085
195489,0.0747095281326807
195495,0.07935806208602413
195496,0.07762667243396726
195504,0.08026429610154377
195505,0.07866302907404571
195506,0.07879565412870956
195511,0.08477537881503011
195518,0.08607168238353653
195519,0.08184681384579297
195529,0.07475026100358881
195531,0.08030106476019096
195546,0.07470355731096717
195547,0.07938116928418601
195552,0.07057451739508278
195577,0.0823220146797866
195579,0.08626673521592723
195588,0.0729272441130198
195597,0.07586304284242266
195607,0.07652859364489221
195617,0.08073423400704734
195626,0.07655175711336097
195632,0.08833631969719306
195634,0.07978802411585137
195635,0.08361093414656685
195645,0.08345123807642822
195648,0.08008154199686507
195674,0.08336830918317796
195691,0.0810625780806122
195695,0.08612095755407764
195703,0.0830124611516167
195710,0.08134048322921521
195711,0.076462077494039
195727,0.08361048680510101
195729,0.07176632366954157
195734,0.08463814655257577
195739,0.08084562140311326
195740,0.0810199589015956
195746,0.08625850521198268
195750,0.08654204896844335
195769,0.08044522740901011
195772,0.08403726797968857
195785,0.07871633328156748
195789,0.08862872067239726
195793,0.08137039138301089
195801,0.08412124838598413
195803,0.07824372363134295
195810,0.07937678770055
195818,0.08572183382236163
195819,0.08574328983537978
195823,0.08264988100846751
195828,0.08327453090364803
195836,0.0813978862050675
195843,0.08040253059704341
195858,0.08057864398944076
195876,0.08803279919254293
195890,0.08410549640807158
195891,0.07875849448892942
195900,0.08608450964979227
195905,0.0781598862143428
195910,0.08108052700025745
195911,0.08422320639676063
195912,0.07660672688653368
195917,0.07885113213826798
195918,0.08327314069706392
195923,0.08939928336952906
195937,0.08545366065863642
195940,0.08332764914015876
195945,0.08038785513332433
195946,0.07705045830850091
195948,0.08208979213053595
195955,0.07424413348614495
195957,0.08947327922841287
195958,0.0789842466157107
195959,0.09085758124967479
195970,0.08299991537003996
195974,0.07654204557310189
195979,0.08497525722093148
195990,0.07769136062576662
196004,0.085204754136802
196007,0.08955897190182668
196012,0.08741630668866943
196019,0.08315934896154434
196029,0.0871907330780015
196034,0.08150963217274106
196042,0.08924712725622871
196066,0.0869800857522904
196067,0.08566351427902481
196071,0.0745360230437581
196074,0.08633854138350038
196075,0.07372112458648478
196079,0.0771981681060025
196080,0.08258441533072215
196082,0.07847895930159114
196083,0.07459155832183056
196085,0.08271954468436514
196115,0.07693883238818237
196118,0.08534350653529976
196128,0.08080038454020949
196149,0.07547811201245018
196150,0.077581948155991
196162,0.08316139335020521
196194,0.0878546853425786
196198,0.07777057710932546
196204,0.0805728673060858
196206,0.08522197647960274
196210,0.08800207194434849
196220,0.08494707192680971
196221,0.08112643666857847
196230,0.07619185472319338
196236,0.08428405598080436
196242,0.08146537340829811
196256,0.0846241697296729
196261,0.08752229179794661
196274,0.07950457167449845
196281,0.07380215845072347
196303,0.0782694314855238
196305,0.09004306392315761
196322,0.08572855812413512
196343,0.07176199177388909
196346,0.08343889539190531
196354,0.08215429052252553
196357,0.07737538686950197
196359,0.07289841899902821
196360,0.0826337594462366
196361,0.08110723873378281
196364,0.08584254118503823
196371,0.07369733177194923
196375,0.07322889903686627
196377,0.08241141091135532
196378,0.07620923797204453
196381,0.07552780060673571
196384,0.07789116290968584
196385,0.08750008192176818
196388,0.0840884346662291
196394,0.07942865299178895
196400,0.08552227982300883
196401,0.07726795990293331
196404,0.08857084491877856
196411,0.07882540709208784
196436,0.08097601390844619
196443,0.08241139170947787
196444,0.08424546404314608
196446,0.07837194760237354
196475,0.08539767874994911
196476,0.08803379394084765
196486,0.0794245299136013
196489,0.08280638807634107
196492,0.0803948312956513
196498,0.08249132717318142
196500,0.07411239294497608
196505,0.08851846677368438
196507,0.07804948656418413
196510,0.08096295933534331
196514,0.07858962093553107
196530,0.07716167359780426
196544,0.07427990626329503
196551,0.08019136923239757
196578,0.08000086635682233
196585,0.08529595280926465
196587,0.07780838857160292
196588,0.08169299157175629
196594,0.0783913473929327
196598,0.07722743828933834
196605,0.07844629457468698
196618,0.0839303364317665
196619,0.08195774552094154
196623,0.08573470485240502
196624,0.08211856326155867
196643,0.07266869723041046
196649,0.076083894235271
196650,0.07883019578707838
196656,0.07322881343524071
196663,0.08594587211281704
196667,0.07778156149102337
196669,0.08547928772051662
196681,0.08466009325351594
196717,0.08663932187360515
196726,0.08027287030290274
196728,0.08365748964906643
196729,0.08435839511208154
196731,0.07591077017776272
196736,0.08403005209920039
196738,0.07385260923109822
196745,0.07831490050071065
196747,0.07354088118840217
196748,0.08145866232553821
196753,0.08039986554506609
196757,0.08013254153810158
196760,0.08764148316823865
196777,0.08789802319366936
196788,0.08465673179866601
196799,0.08296516310109751
196808,0.07379470602967707
196819,0.08217357437851701
196825,0.0751104873103895
196826,0.08345203740749817
196834,0.0833985885871629
196841,0.08874746571366784
196847,0.08212207672979803
196849,0.08096203669713385
196851,0.07862008395526013
196867,0.08374036020465024
196884,0.08079530876430033
196889,0.07745149734359835
196898,0.08315942740137987
196901,0.07269638787466665
196917,0.07915453623934081
196930,0.08614734154170643
196936,0.08420918220653806
196956,0.07529008469881236
196959,0.07454929368104021
196962,0.0760287151853384
196963,0.0880520309970098
196971,0.07802538015582165
196972,0.08575540655358571
196977,0.07988984884222511
196984,0.07605284517393124
196985,0.08642739135794754
197010,0.08333242270601304
197029,0.08342149943304197
197040,0.07749200490970358
197058,0.08441715089885383
197060,0.08108160812584295
197064,0.09182910623107875
197075,0.07732561912900832
197083,0.08485596178761358
197102,0.08211488920689773
197103,0.08518858040041766
197107,0.07826995997393238
197129,0.08149342203783368
197135,0.08030126382248712
197140,0.07658600872957184
197150,0.07287885645229139
197152,0.07638458614120552
197153,0.0801100741403323
197154,0.07125362940333761
197156,0.0877532919290213
197166,0.07286551811530408
197167,0.08061192385134329
197177,0.07566126523739744
197178,0.08394456301569282
197187,0.07550669681987232
197191,0.08376315398542834
197205,0.08759559121007278
197206,0.08200127145609196
197219,0.0764436691065246
197224,0.08045142403485461
197245,0.08460825897883506
197246,0.08063639665700822
197273,0.08654106279167609
197275,0.08202816232704087
197278,0.07368766104498858
197288,0.07739022231799268
197290,0.08343818401866372
197294,0.08590109119311751
197295,0.08578618498627326
197311,0.07449535666141764
197314,0.07540455914557795
197320,0.08601090287103862
197321,0.08786766542296168
197324,0.08532534857742675
197327,0.07943762705541627
197332,0.08102258279080429
197333,0.08881438237462211
197335,0.07813091076850118
197348,0.07663518808221889
197362,0.07995670140053134
197363,0.07390284250814302
197368,0.08130457948957946
197378,0.07842967478475608
197381,0.0831888037170512
197384,0.08107018601304179
197386,0.08533227454284271
197393,0.08777844881948468
197396,0.07359988515349819
197400,0.07856058363289423
197408,0.07529155043907867
197412,0.07615665996099291
197413,0.08568734700764644
197415,0.07565460503115634
197418,0.08678248997197914
197427,0.07919276362479742
197443,0.0816507794854402
197448,0.08880568850560157
197449,0.07840986898791996
197470,0.0871632237244376
197478,0.08688862464041328
197482,0.08543185082341076
197488,0.07225424640697806
197491,0.07906938619482333
197495,0.07486031914124687
197498,0.07519258269018617
197502,0.08228093795171225
197507,0.08201824541538828
197509,0.08325698535501595
197510,0.08463096218026983
197512,0.07965676176109086
197513,0.07568240332621397
197524,0.07816017470210128
197525,0.0823900443856507
197529,0.07962207745214825
197533,0.07282309862383197
197534,0.08418995965420259
197540,0.08648284052511701
197541,0.08131006404284541
197559,0.07919560905331781
197566,0.07983258954511131
197582,0.0784110477711532
197585,0.08370626532913984
197587,0.08336229856715678
197595,0.0805390408056316
197598,0.0772593941374425
197601,0.08509869349159029
197603,0.08147671444057825
197607,0.07806911488640447
197611,0.08011345666134549
197625,0.08087782005724328
197631,0.07910034513902825
197633,0.07739739693806934
197638,0.07931687122739152
197640,0.0778330951120428
197644,0.07877641599200118
197645,0.07561236365078708
197646,0.07532145032977197
197650,0.08539078503309074
197657,0.08182950461546104
197664,0.08736206065204415
197668,0.08328199518822596
197681,0.08512982573202102
197682,0.07983493042407323
197693,0.08254538676173749
197695,0.08581816436977173
197699,0.07142963418233876
197709,0.07701155827527258
197711,0.08298531486179403
197715,0.07839280979568607
197716,0.09249381164425911
197722,0.08737748412504182
197728,0.08360114257911526
197729,0.08190238319308897
197730,0.08088695252812811
197744,0.07990315835604271
197768,0.08295889853666337
197770,0.07630622586043818
197775,0.07787284556074296
197788,0.07919260891429712
197795,0.08128917145522953
197806,0.090793279386289
197808,0.08779631960632671
197812,0.08753208755656451
197813,0.07652637700506429
197822,0.07725365567811025
197827,0.07809268261179761
197828,0.08249366495116102
197836,0.08198386706183913
197857,0.0822158445045779
197862,0.09233837488505248
197872,0.07806257344856678
197892,0.07263370627337196
197903,0.07671010604748356
197907,0.08259278277934105
197908,0.07312415981529088
197916,0.08169899156748206
197921,0.07520505422645364
197924,0.07851943576824771
197930,0.07328562121952177
197934,0.08098538482154782
197942,0.0821161486213675
197945,0.08474140328454492
197958,0.07638155826740718
197959,0.07670408491971899
197967,0.07762280659634585
197969,0.0826483769536021
197978,0.08125497911936377
197999,0.07458087334552747
198001,0.08378279737305923
198004,0.08054869255464098
198007,0.07670020755353277
198019,0.08036257207967039
198020,0.08092555583703774
198024,0.0863018420000454
198026,0.08604166121632165
198038,0.08091664466988302
198044,0.07575827324276617
198050,0.08656436024260178
198054,0.08426167599282866
198055,0.07704929986687588
198082,0.07646456321686905
198094,0.08038356937046391
198095,0.07845616017425992
198099,0.08852102981846423
198101,0.08008702581829223
198102,0.08613903725930638
198114,0.07973630058198948
198125,0.08025591262190832
198127,0.07863603525763928
198128,0.08412972710672549
198137,0.07885495014465686
198141,0.07568921067990958
198142,0.08506686232101042
198155,0.08767880967470468
198179,0.07982335059508763
198181,0.07715255580474148
198184,0.07310285046641321
198185,0.0755324618801545
